14,2,65484,0,39546
14,2,65484,0,39567
14,2,65484,0,39587
14,2,65484,0,39608
14,2,65484,0,39629
14,2,65484,0,39650
14,2,65484,0,39670
14,2,65484,0,39692
14,2,65484,0,39712
14,2,65483,0,39733
14,2,65483,0,39754
14,2,65483,0,39775
14,2,65483,0,39795
14,2,65483,0,39817
14,2,65483,0,39837
14,2,65484,0,39858
14,2,65484,0,39879
14,2,65484,0,39900
14,2,65484,0,39920
14,2,65484,0,39941
14,2,65484,0,39962
14,2,65484,0,39983
14,2,65484,0,40003
14,2,65484,0,40025
14,2,65484,0,40045
14,2,65484,0,40066
14,2,65484,0,40087
14,2,65484,0,40108
14,2,65484,0,40128
14,2,65484,0,40150
14,2,65484,0,40170
14,2,65484,0,40190
14,2,65484,0,40212
14,2,65484,0,40232
14,2,65484,0,40253
14,2,65483,0,40273
14,2,65483,0,40295
14,2,65483,0,40315
14,2,65484,0,40336
14,2,65484,0,40357
14,2,65484,0,40378
14,2,65484,0,40398
14,2,65483,0,40420
14,2,65483,0,40440
14,2,65483,0,40461
14,2,65484,0,40482
14,2,65484,0,40503
14,2,65484,0,40523
14,2,65484,0,40545
14,2,65484,0,40565
14,2,65484,0,40586
13,2,65484,0,40606
13,2,65484,0,40628
13,2,65484,0,40648
13,2,65484,0,40669
14,3,65483,0,40690
14,3,65483,0,40711
14,3,65483,0,40731
13,2,65484,0,40753
13,2,65484,0,40773
13,2,65484,0,40794
14,2,65484,0,40815
14,2,65484,0,40836
14,2,65484,0,40856
14,2,65484,0,40878
14,2,65484,0,40898
14,2,65484,0,40919
14,2,65484,0,40939
14,2,65483,0,40961
14,2,65483,0,40981
14,2,65483,0,41001
14,2,65483,0,41023
14,2,65483,0,41043
14,2,65483,0,41064
14,2,65484,0,41085
14,2,65484,0,41106
14,2,65484,0,41126
14,2,65484,0,41148
14,2,65484,0,41168
14,2,65484,0,41189
14,2,65484,0,41210
14,2,65484,0,41231
14,2,65484,0,41251
14,2,65484,0,41272
14,2,65484,0,41293
14,2,65484,0,41314
14,2,65484,0,41334
14,2,65484,0,41356
14,2,65484,0,41376
14,2,65484,0,41397
14,2,65484,0,41418
14,2,65484,0,41439
14,2,65484,0,41459
14,2,65484,0,41481
14,2,65484,0,41501
14,2,65484,0,41522
14,2,65484,0,41543
14,2,65484,0,41564
14,2,65484,0,41584
14,2,65484,0,41605
14,2,65483,0,41626
14,2,65483,0,41647
14,2,65483,0,41667
14,2,65483,0,41689
14,2,65483,0,41709
14,2,65483,0,41730
14,2,65483,0,41751
14,2,65484,0,41772
14,2,65484,0,41792
14,2,65484,0,41814
14,2,65484,0,41834
14,2,65484,0,41854
14,2,65484,0,41876
14,2,65484,0,41896
14,2,65484,0,41917
14,2,65484,0,41937
14,2,65484,0,41959
14,2,65484,0,41979
14,2,65484,0,42000
14,2,65484,0,42021
14,2,65484,0,42042
14,2,65484,0,42062
14,2,65484,0,42084
14,2,65484,0,42104
14,2,65484,0,42125
14,2,65484,0,42146
14,2,65484,0,42167
14,2,65484,0,42187
14,2,65484,0,42209
14,2,65484,0,42229
14,2,65484,0,42250
14,2,65484,0,42270
14,2,65484,0,42292
14,2,65484,0,42312
14,2,65484,0,42333
14,2,65484,0,42354
14,2,65484,0,42375
14,2,65484,0,42395
14,2,65484,0,42417
14,2,65484,0,42437
14,2,65483,0,42458
14,2,65483,0,42479
14,2,65483,0,42500
14,2,65484,0,42520
14,2,65484,0,42542
14,2,65484,0,42562
14,2,65483,0,42583
14,2,65483,0,42603
14,2,65483,0,42625
14,2,65483,0,42645
14,2,65483,0,42665
14,2,65483,0,42687
14,2,65483,0,42707
14,2,65484,0,42728
14,2,65484,0,42749
14,2,65484,0,42770
14,2,65484,0,42790
14,2,65484,0,42812
14,2,65484,0,42832
14,2,65483,0,42853
14,2,65483,0,42874
14,2,65483,0,42895
14,2,65483,0,42915
14,2,65484,0,42936
14,2,65484,0,42957
14,2,65484,0,42978
14,2,65484,0,42998
14,2,65484,0,43020
14,2,65484,0,43040
14,2,65484,0,43061
14,2,65484,0,43082
14,2,65484,0,43103
14,2,65484,0,43123
13,2,65484,0,43145
13,2,65484,0,43165
13,2,65484,0,43186
14,2,65484,0,43207
14,2,65484,0,43228
14,2,65484,0,43248
14,2,65484,0,43269
14,2,65484,0,43290
14,2,65484,0,43311
14,2,65484,0,43331
14,2,65484,0,43353
14,2,65484,0,43373
14,2,65484,0,43394
14,2,65484,0,43415
14,2,65484,0,43436
14,2,65484,0,43456
14,2,65484,0,43478
14,2,65484,0,43498
14,2,65484,0,43518
14,2,65484,0,43540
14,2,65484,0,43560
14,2,65484,0,43581
14,2,65484,0,43601
14,2,65484,0,43623
14,2,65484,0,43643
14,2,65484,0,43664
14,2,65484,0,43685
14,2,65484,0,43706
14,2,65484,0,43726
14,2,65484,0,43748
14,2,65484,0,43768
14,2,65484,0,43789
14,2,65484,0,43810
14,2,65484,0,43831
14,2,65484,0,43851
14,2,65484,0,43873
14,2,65483,0,43893
14,2,65483,0,43914
14,2,65483,0,43934
14,2,65483,0,43956
14,2,65483,0,43976
14,2,65483,0,43997
14,2,65484,0,44018
14,2,65484,0,44039
14,2,65484,0,44059
14,2,65484,0,44081
14,2,65484,0,44101
14,2,65484,0,44122
14,2,65484,0,44143
14,2,65484,0,44164
14,2,65484,0,44184
14,2,65484,0,44206
14,2,65484,0,44226
14,2,65484,0,44247
14,2,65484,0,44267
14,2,65484,0,44289
14,2,65484,0,44309
14,2,65484,0,44329
14,2,65484,0,44351
13,2,65484,0,44371
13,2,65484,0,44392
13,2,65484,0,44413
13,2,65484,0,44434
13,2,65484,0,44454
13,2,65484,0,44476
14,2,65483,0,44496
14,2,65483,0,44517
14,2,65483,0,44538
14,2,65484,0,44559
14,2,65484,0,44579
14,2,65484,0,44600
14,2,65484,0,44621
14,2,65483,0,44642
14,2,65483,0,44662
14,2,65483,0,44684
13,2,65483,0,44704
13,2,65483,0,44725
13,2,65483,0,44746
14,2,65484,0,44767
14,2,65484,0,44787
14,2,65484,0,44809
14,2,65484,0,44829
14,2,65484,0,44850
14,2,65484,0,44871
14,2,65484,0,44892
14,2,65484,0,44912
14,2,65484,0,44933
14,2,65484,0,44954
14,2,65484,0,44975
14,2,65484,0,44995
