5,9,65486,0,63452
5,9,65486,0,63471
5,9,65486,0,63492
5,9,65486,0,63511
5,9,65486,0,63531
5,9,65486,0,63551
5,9,65486,0,63570
5,9,65486,0,63590
5,9,65486,0,63610
5,9,65486,0,63630
5,9,65486,0,63649
5,9,65486,0,63669
5,9,65486,0,63689
5,10,65486,0,63709
5,10,65486,0,63729
5,10,65486,0,63751
5,10,65486,0,63771
5,9,65486,0,63792
5,9,65486,0,63812
5,9,65486,0,63832
5,9,65486,0,63851
5,9,65486,0,63870
5,9,65486,0,63891
5,9,65486,0,63910
5,9,65486,0,63930
5,9,65486,0,63950
5,9,65486,0,63970
5,9,65486,0,63989
5,9,65486,0,64010
5,9,65486,0,64029
5,9,65486,0,64049
5,9,65486,0,64068
5,9,65486,0,64089
5,9,65486,0,64108
5,9,65486,0,64128
5,9,65486,0,64148
5,9,65486,0,64167
5,9,65486,0,64187
5,9,65486,0,64206
5,9,65486,0,64227
5,9,65486,0,64246
5,9,65486,0,64266
5,9,65486,0,64286
5,9,65486,0,64306
6,9,65486,0,64325
6,9,65486,0,64346
6,9,65486,0,64365
6,9,65486,0,64385
6,9,65486,0,64404
6,9,65486,0,64424
6,9,65486,0,64444
5,9,65486,0,64463
5,9,65486,0,64484
5,9,65486,0,64503
5,9,65486,0,64523
5,9,65486,0,64543
5,9,65486,0,64563
5,9,65486,0,64582
5,10,65486,0,64602
5,10,65486,0,64623
5,10,65486,0,64644
5,9,65486,0,64664
5,9,65486,0,64685
5,9,65486,0,64704
5,9,65486,0,64723
5,9,65486,0,64744
5,9,65486,0,64763
5,9,65486,0,64783
5,9,65486,0,64802
5,9,65486,0,64823
5,9,65486,0,64842
5,9,65486,0,64862
5,9,65486,0,64882
5,9,65486,0,64902
5,9,65486,0,64921
5,9,65486,0,64942
5,9,65486,0,64961
5,9,65486,0,64980
5,9,65486,0,65000
5,9,65486,0,65020
5,9,65486,0,65040
5,9,65486,0,65059
5,10,65486,0,65080
5,10,65486,0,65100
5,10,65486,0,65121
5,9,65486,0,65142
5,9,65486,0,65162
5,9,65486,0,65181
5,9,65486,0,65201
5,9,65486,0,65221
5,9,65486,0,65241
5,9,65486,0,65260
5,9,65486,0,65281
5,9,65486,0,65300
5,9,65486,0,65319
5,9,65486,0,65339
5,9,65486,0,65359
5,9,65486,0,65379
5,9,65486,0,65398
5,9,65486,0,65419
5,9,65486,0,65438
5,9,65486,0,65458
5,9,65486,0,65478
5,9,65486,0,65498
5,9,65486,0,65517
5,9,65486,0,1
5,9,65486,0,17
5,9,65486,0,33
5,9,65486,0,50
5,9,65486,0,66
5,10,65486,0,83
5,10,65486,0,101
5,10,65486,0,119
5,10,65486,0,139
5,10,65486,0,157
5,10,65486,0,176
5,10,65486,0,194
5,9,65486,0,214
5,9,65486,0,231
5,9,65486,0,248
5,9,65486,0,266
5,9,65486,0,284
5,9,65486,0,302
5,9,65486,0,319
5,9,65486,0,337
5,9,65486,0,355
5,9,65486,0,372
5,9,65486,0,390
5,9,65486,0,408
5,9,65486,0,425
5,9,65486,0,443
5,9,65486,0,460
5,9,65486,0,479
5,9,65486,0,496
5,9,65486,0,514
5,9,65486,0,531
5,9,65486,0,549
5,9,65486,0,567
5,9,65486,0,584
5,9,65486,0,602
5,9,65486,0,620
5,9,65486,0,637
5,9,65486,0,655
5,9,65486,0,673
5,9,65486,0,691
5,9,65486,0,708
5,9,65486,0,726
5,9,65486,0,744
5,9,65486,0,761
5,9,65486,0,779
5,9,65486,0,796
5,9,65486,0,815
5,9,65486,0,832
5,9,65486,0,849
5,9,65486,0,867
5,9,65486,0,885
6,9,65486,0,903
6,9,65486,0,920
6,9,65486,0,939
6,9,65486,0,956
5,10,65486,0,973
5,10,65486,0,992
5,10,65486,0,1011
5,10,65486,0,1031
5,10,65486,0,1050
5,10,65486,0,1071
5,10,65486,0,1090
5,9,65486,0,1110
