0,9,65485,0,8037
0,9,65485,0,8055
1,9,65485,0,8074
1,9,65485,0,8092
1,9,65485,0,8112
1,9,65485,0,8130
0,8,65485,0,8148
0,8,65485,0,8168
0,8,65485,0,8186
0,9,65485,0,8205
0,9,65485,0,8223
0,9,65485,0,8243
0,9,65485,0,8261
0,9,65484,0,8280
0,9,65484,0,8299
0,9,65484,0,8317
0,9,65484,0,8336
0,9,65485,0,8354
0,9,65485,0,8374
0,9,65485,0,8392
1,9,65485,0,8411
1,9,65485,0,8429
1,9,65485,0,8449
1,9,65485,0,8467
1,9,65485,0,8485
1,9,65485,0,8505
1,9,65485,0,8523
1,9,65485,0,8542
0,9,65485,0,8560
0,9,65485,0,8580
0,9,65485,0,8598
1,9,65485,0,8616
1,9,65485,0,8636
1,9,65485,0,8654
1,9,65485,0,8673
1,9,65485,0,8691
1,9,65485,0,8711
1,9,65485,0,8729
0,9,65485,0,8748
0,9,65485,0,8767
0,9,65485,0,8785
0,9,65485,0,8804
1,9,65485,0,8822
1,9,65485,0,8842
1,9,65485,0,8860
1,9,65485,0,8879
1,9,65485,0,8898
1,9,65485,0,8916
1,9,65485,0,8935
0,8,65485,0,8953
0,8,65485,0,8973
0,8,65485,0,8991
0,8,65485,0,9010
1,9,65485,0,9028
1,9,65485,0,9048
1,9,65485,0,9066
1,9,65485,0,9084
1,8,65485,0,9104
1,8,65485,0,9122
1,8,65485,0,9141
0,8,65485,0,9159
0,8,65485,0,9179
0,8,65485,0,9197
0,8,65485,0,9216
0,9,65485,0,9235
0,9,65485,0,9253
0,9,65485,0,9272
0,9,65485,0,9290
0,9,65485,0,9310
0,9,65485,0,9328
0,9,65485,0,9347
0,9,65485,0,9366
0,9,65485,0,9384
0,9,65485,0,9403
0,9,65485,0,9421
1,9,65485,0,9441
1,9,65485,0,9459
1,9,65485,0,9478
0,9,65485,0,9497
0,9,65485,0,9516
0,9,65485,0,9534
0,9,65485,0,9552
1,9,65485,0,9572
1,9,65485,0,9590
1,9,65485,0,9609
1,9,65485,0,9627
