20,0,65485,0,44035
20,0,65484,0,44055
20,0,65484,0,44077
20,0,65484,0,44097
20,0,65484,0,44118
20,1,65485,0,44139
20,1,65485,0,44160
20,1,65485,0,44180
20,0,65485,0,44200
20,0,65485,0,44222
20,0,65485,0,44242
20,0,65485,0,44263
20,0,65485,0,44284
20,0,65485,0,44305
20,0,65485,0,44325
20,0,65484,0,44347
20,0,65484,0,44367
20,0,65484,0,44388
20,0,65485,0,44409
20,0,65485,0,44430
20,0,65485,0,44450
20,0,65485,0,44472
20,0,65485,0,44492
20,0,65485,0,44513
20,0,65485,0,44533
20,0,65485,0,44555
20,0,65485,0,44575
20,0,65485,0,44596
20,0,65484,0,44617
20,0,65484,0,44638
20,0,65484,0,44658
20,0,65484,0,44680
20,0,65484,0,44700
20,0,65484,0,44721
20,0,65484,0,44742
20,0,65484,0,44763
20,0,65484,0,44783
20,0,65485,0,44805
20,0,65485,0,44825
20,0,65485,0,44846
20,0,65485,0,44866
20,0,65484,0,44888
20,0,65484,0,44908
20,0,65484,0,44929
20,0,65485,0,44950
20,0,65485,0,44971
20,0,65485,0,44991
20,0,65485,0,45012
20,0,65485,0,45033
20,0,65485,0,45053
20,0,65485,0,45075
20,0,65484,0,45095
20,0,65484,0,45116
20,0,65484,0,45137
20,0,65485,0,45158
20,0,65485,0,45178
20,0,65485,0,45199
20,0,65485,0,45220
20,0,65485,0,45241
20,0,65485,0,45261
20,0,65484,0,45283
20,0,65484,0,45303
20,0,65484,0,45324
20,0,65484,0,45345
20,0,65484,0,45366
20,0,65484,0,45386
20,0,65484,0,45408
20,0,65485,0,45428
20,0,65485,0,45449
20,0,65485,0,45470
20,0,65484,0,45491
20,0,65484,0,45511
20,0,65484,0,45532
20,0,65484,0,45553
20,0,65484,0,45574
20,0,65484,0,45594
20,0,65484,0,45616
20,0,65485,0,45636
20,0,65485,0,45657
20,0,65485,0,45678
20,0,65485,0,45699
20,0,65485,0,45719
20,0,65485,0,45741
20,0,65485,0,45761
20,0,65485,0,45782
20,0,65485,0,45803
20,0,65485,0,45824
20,0,65485,0,45844
20,0,65485,0,45864
20,0,65485,0,45886
