65516,65527,65484,0,62671
65516,65527,65484,0,62699
65516,65527,65484,0,62727
65516,65527,65484,0,62755
65516,65527,65484,0,62783
65516,65527,65484,0,62812
65516,65527,65484,0,62839
65516,65527,65484,0,62868
65516,65527,65484,0,62896
65516,65527,65484,0,62923
65516,65527,65484,0,62952
65516,65527,65484,0,62980
65516,65527,65484,0,63008
65516,65527,65484,0,63036
65516,65527,65484,0,63064
65516,65527,65484,0,63092
65516,65527,65484,0,63120
65516,65527,65484,0,63149
65516,65527,65484,0,63176
65516,65527,65484,0,63205
65516,65527,65484,0,63233
65516,65527,65484,0,63260
65516,65527,65484,0,63289
65516,65527,65484,0,63316
65516,65527,65484,0,63345
65516,65527,65484,0,63373
65516,65527,65484,0,63401
65516,65527,65484,0,63429
65516,65527,65484,0,63457
65517,65527,65484,0,63485
65517,65527,65484,0,63513
65516,65527,65484,0,63542
65516,65527,65484,0,63569
65516,65527,65484,0,63597
65516,65527,65484,0,63626
65516,65527,65484,0,63653
65516,65527,65484,0,63682
65516,65527,65484,0,63710
65516,65527,65484,0,63738
65516,65527,65484,0,63766
65516,65527,65484,0,63794
65516,65527,65484,0,63822
65516,65527,65484,0,63850
65516,65527,65484,0,63879
65516,65527,65484,0,63906
65516,65527,65484,0,63935
65516,65527,65484,0,63963
65516,65527,65484,0,63990
65516,65527,65484,0,64019
65516,65527,65484,0,64047
65516,65527,65484,0,64075
65516,65527,65484,0,64103
65516,65527,65484,0,64131
65516,65527,65484,0,64159
65516,65527,65484,0,64187
65516,65527,65484,0,64216
65516,65527,65484,0,64243
65516,65527,65484,0,64272
65516,65527,65484,0,64300
65516,65527,65484,0,64327
65516,65527,65484,0,64356
65516,65527,65484,0,64384
65516,65527,65484,0,64412
65516,65527,65484,0,64440
65516,65527,65484,0,64468
65516,65527,65484,0,64496
65516,65527,65484,0,64524
65516,65527,65484,0,64552
65516,65527,65484,0,64580
65516,65527,65484,0,64609
65516,65527,65484,0,64636
65516,65527,65484,0,64665
65516,65527,65484,0,64693
65516,65527,65484,0,64720
65516,65527,65484,0,64749
65516,65527,65484,0,64777
65516,65527,65484,0,64805
65516,65527,65484,0,64833
65516,65527,65484,0,64861
65516,65527,65484,0,64889
65516,65527,65484,0,64917
65516,65527,65484,0,64946
65517,65527,65484,0,64973
65517,65527,65484,0,65002
65517,65527,65484,0,65030
65516,65527,65484,0,65057
65516,65527,65484,0,65086
65516,65527,65484,0,65114
65516,65527,65484,0,65142
65516,65527,65484,0,65170
65516,65527,65484,0,65199
65516,65527,65484,0,65226
65516,65527,65484,0,65254
65516,65527,65484,0,65283
65516,65527,65484,0,65310
65516,65527,65484,0,65339
65516,65527,65484,0,65367
65516,65527,65484,0,65394
65516,65527,65484,0,65423
65516,65527,65484,0,65451
65516,65527,65484,0,65479
65516,65527,65484,0,65507
65517,65527,65484,0,0
65517,65527,65484,0,23
65516,65527,65483,0,48
65516,65527,65483,0,73
65516,65527,65483,0,98
65516,65527,65484,0,122
65516,65527,65484,0,149
65516,65527,65484,0,175
65516,65527,65484,0,201
65516,65527,65484,0,227
65517,65527,65484,0,252
65517,65527,65484,0,279
65517,65527,65484,0,305
65516,65527,65484,0,331
65516,65527,65484,0,357
65516,65527,65484,0,382
65516,65527,65484,0,409
65516,65527,65484,0,435
65516,65527,65484,0,461
65516,65527,65484,0,487
65516,65527,65484,0,513
65516,65527,65484,0,539
65516,65527,65484,0,565
65516,65527,65484,0,590
65516,65527,65484,0,617
65516,65527,65484,0,643
65516,65527,65484,0,669
65516,65527,65484,0,695
65516,65527,65484,0,720
65516,65527,65484,0,747
65516,65527,65484,0,773
65516,65527,65484,0,799
65516,65527,65484,0,825
65516,65527,65484,0,850
65517,65527,65484,0,877
65517,65527,65484,0,903
65517,65527,65484,0,929
65516,65527,65484,0,955
65516,65527,65484,0,980
65516,65527,65484,0,1007
65516,65527,65484,0,1034
65516,65527,65484,0,1061
65517,65527,65484,0,1088
65517,65527,65484,0,1115
65516,65527,65484,0,1142
65516,65527,65484,0,1169
65516,65527,65484,0,1197
65516,65527,65484,0,1223
65516,65527,65484,0,1250
65516,65528,65484,0,1277
65516,65528,65484,0,1304
65516,65528,65484,0,1332
65517,65527,65484,0,1358
65517,65527,65484,0,1385
65516,65527,65484,0,1413
65516,65527,65484,0,1439
65516,65527,65484,0,1467
65517,65527,65484,0,1494
65517,65527,65484,0,1520
65517,65527,65484,0,1548
65516,65527,65484,0,1574
65516,65527,65484,0,1602
65517,65527,65484,0,1629
65517,65527,65484,0,1655
65517,65527,65484,0,1683
65516,65527,65484,0,1710
65516,65527,65484,0,1737
65517,65527,65484,0,1764
65517,65527,65484,0,1792
65517,65527,65484,0,1818
65516,65527,65484,0,1845
65516,65527,65484,0,1872
65516,65527,65484,0,1899
65516,65527,65484,0,1927
65516,65527,65484,0,1953
65516,65527,65484,0,1980
65516,65527,65484,0,2008
65516,65527,65484,0,2034
65516,65527,65484,0,2062
65516,65527,65484,0,2088
65516,65527,65484,0,2115
65516,65527,65484,0,2143
65516,65527,65484,0,2169
65516,65527,65484,0,2197
65516,65527,65484,0,2224
65516,65527,65484,0,2250
65516,65527,65484,0,2278
65516,65527,65484,0,2305
65516,65527,65484,0,2332
65516,65527,65484,0,2359
65516,65527,65484,0,2385
65516,65527,65484,0,2413
65516,65528,65484,0,2440
65516,65528,65484,0,2467
65516,65528,65484,0,2494
65516,65528,65484,0,2521
65516,65528,65484,0,2548
65516,65528,65484,0,2575
65516,65528,65484,0,2603
65516,65528,65484,0,2629
65516,65527,65484,0,2657
65516,65527,65484,0,2683
65516,65527,65484,0,2710
65516,65527,65484,0,2738
65516,65527,65484,0,2764
65517,65527,65484,0,2792
65517,65527,65484,0,2819
65517,65527,65484,0,2845
65517,65527,65484,0,2873
65517,65527,65484,0,2899
65517,65527,65484,0,2927
65517,65527,65484,0,2954
65517,65527,65484,0,2980
65517,65527,65484,0,3008
65517,65527,65484,0,3035
65517,65527,65484,0,3062
65517,65527,65484,0,3089
65517,65527,65484,0,3116
65516,65528,65484,0,3143
65516,65528,65484,0,3170
65516,65528,65484,0,3197
65516,65528,65484,0,3224
65516,65528,65484,0,3251
65516,65527,65484,0,3278
65516,65527,65484,0,3305
65517,65527,65484,0,3333
65517,65527,65484,0,3359
65517,65527,65484,0,3386
65515,65528,65484,0,3414
65515,65528,65484,0,3440
65515,65527,65484,0,3468
65515,65527,65484,0,3494
65515,65527,65484,0,3522
65515,65527,65485,0,3549
65515,65527,65485,0,3575
65516,65527,65484,0,3603
65516,65527,65484,0,3630
65516,65527,65484,0,3657
65515,65528,65485,0,3684
65515,65528,65485,0,3710
65516,65528,65484,0,3738
65516,65528,65484,0,3765
65516,65528,65484,0,3792
65516,65528,65484,0,3819
65516,65528,65484,0,3846
65516,65527,65484,0,3873
65516,65527,65484,0,3900
65516,65527,65484,0,3928
65516,65528,65484,0,3954
65516,65528,65484,0,3981
65516,65527,65484,0,4008
65516,65527,65484,0,4035
65516,65527,65484,0,4063
65516,65527,65484,0,4089
65516,65527,65484,0,4116
65516,65528,65484,0,4144
65516,65528,65484,0,4170
65516,65528,65484,0,4198
65515,65527,65484,0,4225
65515,65527,65484,0,4251
65516,65527,65484,0,4279
65516,65527,65484,0,4305
65516,65527,65484,0,4333
65516,65527,65484,0,4360
65516,65527,65484,0,4387
65516,65526,65484,0,4414
65516,65526,65484,0,4441
65516,65526,65484,0,4468
65515,65527,65484,0,4495
65515,65527,65484,0,4523
65515,65527,65484,0,4549
65515,65527,65485,0,4576
65515,65527,65485,0,4603
65515,65527,65485,0,4630
65515,65527,65485,0,4658
65515,65527,65485,0,4684
65515,65527,65484,0,4711
65515,65527,65484,0,4739
65515,65526,65484,0,4765
65515,65526,65484,0,4793
65515,65526,65484,0,4819
65515,65526,65484,0,4846
65515,65526,65484,0,4874
65514,65526,65485,0,4900
65514,65526,65485,0,4928
65514,65526,65485,0,4955
65515,65527,65485,0,4981
65515,65527,65485,0,5009
65515,65526,65485,0,5036
65515,65526,65485,0,5063
65515,65526,65485,0,5090
65515,65527,65484,0,5116
65515,65527,65484,0,5144
65515,65527,65485,0,5171
65515,65527,65485,0,5198
65515,65527,65485�HMC5883 Magnetometer Test
------------------------------------
Sensors:       HMC5883
Driver Ver:   1
Unique ID:    12345
Max Value:    800.00 uT
Min Value:    -800.00 uT
Resolution:   0.20 uT
------------------------------------
aver    53.3765517,65526,65484,0,2186
65517,65526,65484,0,2190
65517,65526,65484,0,2193
65517,65526,65484,0,2214
65517,65526,65484,0,2241
65516,65526,65484,0,2268
65516,65526,65484,0,2295
65516,65527,65484,0,2322
65516,65527,65484,0,2350
65516,65527,65484,0,2376
65516,65526,65484,0,2403
65516,65526,65484,0,2430
65516,65526,65484,0,2457
65516,65526,65484,0,2485
65516,65526,65484,0,2511
65516,65527,65484,0,2539
65516,65527,65484,0,2566
65516,65526,65484,0,2592
65516,65526,65484,0,2620
65516,65526,65484,0,2647
65516,65526,65484,0,2674
65516,65526,65484,0,2701
65516,65526,65484,0,2727
65516,65526,65484,0,2755
65516,65526,65484,0,2782
65516,65526,65484,0,2809
65516,65526,65484,0,2836
65516,65526,65484,0,2863
65516,65526,65484,0,2890
65516,65526,65484,0,2917
65516,65527,65484,0,2945
65516,65527,65484,0,2971
65516,65527,65484,0,2998
65516,65526,65484,0,3025
65516,65526,65484,0,3052
65516,65527,65484,0,3080
65516,65527,65484,0,3106
65516,65527,65484,0,3133
65516,65526,65484,0,3161
65516,65526,65484,0,3187
65516,65526,65484,0,3215
65516,65526,65484,0,3241
65516,65526,65484,0,3268
65516,65526,65484,0,3296
65516,65526,65484,0,3322
65516,65526,65484,0,3350
65516,65526,65484,0,3377
65516,65526,65484,0,3404
65516,65527,65484,0,3431
65516,65527,65484,0,3458
65516,65526,65484,0,3485
65516,65526,65484,0,3512
65516,65526,65484,0,3539
65516,65527,65484,0,3566
65516,65527,65484,0,3593
65516,65526,65484,0,3620
65516,65526,65484,0,3647
65516,65526,65484,0,3675
65516,65526,65484,0,3701
65516,65526,65484,0,3728
65516,65527,65484,0,3756
65516,65527,65484,0,3782
65516,65527,65484,0,3810
65516,65526,65484,0,3836
65516,65526,65484,0,3863
65516,65526,65484,0,3891
65516,65526,65484,0,3917
65516,65526,65484,0,3945
65516,65526,65484,0,3972
65516,65526,65484,0,3998
65516,65526,65484,0,4026
65516,65526,65484,0,4052
65516,65526,65484,0,4080
65516,65526,65484,0,4107
65516,65526,65484,0,4133
65516,65526,65484,0,4161
65516,65526,65484,0,4188
65516,65526,65484,0,4215
65516,65527,65484,0,4242
65516,65527,65484,0,4270
65516,65527,65484,0,4296
65516,65526,65484,0,4323
65516,65526,65484,0,4350
65516,65526,65484,0,4377
65516,65526,65484,0,4405
65516,65526,65484,0,4431
65516,65526,65484,0,4458
65516,65526,65484,0,4486
65515,65526,65484,0,4512
65515,65526,65484,0,4540
65515,65526,65484,0,4567
65516,65526,65484,0,4593
65516,65526,65484,0,4621
65516,65526,65484,0,4647
65516,65526,65484,0,4675
65516,65526,65484,0,4702
65516,65526,65484,0,4728
65516,65526,65484,0,4756
65516,65526,65484,0,4783
65516,65526,65484,0,4810
65516,65526,65484,0,4837
65516,65526,65484,0,4864
65516,65526,65484,0,4891
65516,65527,65484,0,4918
65516,65527,65484,0,4945
65516,65527,65484,0,4972
65516,65526,65484,0,4999
65516,65526,65484,0,5026
65516,65526,65484,0,5053
65516,65526,65484,0,5081
65516,65526,65484,0,5107
65516,65526,65484,0,5135
65516,65526,65484,0,5161
65516,65526,65484,0,5188
65516,65526,65484,0,5216
65516,65526,65484,0,5242
65516,65526,65484,0,5270
65516,65526,65484,0,5297
65516,65526,65484,0,5323
65516,65526,65484,0,5351
65516,65526,65484,0,5378
65515,65526,65484,0,5405
65515,65526,65484,0,5432
65516,65526,65484,0,5458
65516,65526,65484,0,5486
65516,65526,65484,0,5513
65516,65526,65484,0,5540
65516,65526,65484,0,5567
65516,65526,65484,0,5594
65516,65526,65484,0,5621
65516,65526,65484,0,5648
65516,65526,65484,0,5676
65516,65526,65484,0,5702
65516,65526,65484,0,5729
65516,65526,65484,0,5756
65516,65526,65484,0,5783
65516,65526,65484,0,5811
65516,65526,65484,0,5837
65516,65526,65484,0,5864
65516,65526,65484,0,5892
65516,65526,65484,0,5918
65516,65526,65484,0,5946
65516,65526,65484,0,5972
65516,65526,65484,0,6000
65516,65526,65484,0,6027
65516,65526,65484,0,6053
65516,65526,65484,0,6081
65516,65526,65484,0,6108
65516,65526,65484,0,6135
65516,65526,65484,0,6162
65516,65526,65484,0,6189
65516,65526,65484,0,6216
65516,65526,65484,0,6243
65516,65526,65484,0,6270
65516,65526,65484,0,6297
65516,65526,65484,0,6324
65516,65526,65484,0,6351
65516,65526,65484,0,6378
65516,65526,65484,0,6406
65516,65526,65484,0,6432
65516,65526,65484,0,6459
65516,65526,65484,0,6487
65516,65526,65484,0,6513
65516,65526,65484,0,6541
65516,65526,65484,0,6567
65516,65526,65484,0,6594
65516,65526,65484,0,6622
65516,65526,65484,0,6648
65516,65526,65484,0,6676
65516,65526,65484,0,6703
65516,65526,65484,0,6729
65516,65527,65485,0,6757
65516,65527,65485,0,6784
65516,65527,65485,0,6811
65516,65526,65484,0,6838
65516,65526,65484,0,6865
65516,65526,65484,0,6892
65516,65526,65484,0,6919
65516,65526,65484,0,6946
65516,65527,65484,0,6973
65516,65527,65484,0,7001
65516,65527,65484,0,7027
65516,65527,65484,0,7054
65516,65527,65484,0,7081
65516,65526,65484,0,7108
65516,65526,65484,0,7136
65516,65526,65484,0,7162
65516,65526,65484,0,7189
65516,65526,65484,0,7217
65516,65526,65484,0,7243
65516,65526,65484,0,7271
65516,65526,65484,0,7298
65516,65526,65484,0,7324
65516,65526,65484,0,7352
65516,65526,65484,0,7378
65516,65526,65484,0,7406
65516,65526,65484,0,7433
