65532,65502,65494,0,38853
65533,65503,65494,0,38882
65533,65503,65494,0,38909
65533,65503,65493,0,38938
65533,65503,65493,0,38966
65532,65502,65494,0,38993
65532,65502,65494,0,39022
65532,65502,65494,0,39050
65533,65503,65494,0,39078
65533,65503,65494,0,39106
65532,65503,65494,0,39135
65532,65503,65494,0,39162
65532,65503,65494,0,39190
65533,65503,65493,0,39219
65533,65503,65493,0,39246
65533,65503,65494,0,39275
65533,65503,65494,0,39303
65533,65503,65494,0,39331
65533,65503,65494,0,39359
65533,65503,65494,0,39387
65533,65503,65494,0,39415
65533,65503,65494,0,39443
65533,65503,65493,0,39472
65533,65503,65493,0,39499
65533,65503,65493,0,39527
65533,65502,65494,0,39556
65533,65502,65494,0,39583
65532,65503,65494,0,39612
65532,65503,65494,0,39640
65532,65503,65494,0,39668
65533,65502,65493,0,39696
65533,65502,65493,0,39724
65533,65503,65494,0,39752
65533,65503,65494,0,39780
65533,65503,65494,0,39809
65533,65503,65494,0,39836
65533,65503,65494,0,39865
65533,65502,65494,0,39892
65533,65502,65494,0,39920
65533,65503,65494,0,39949
65533,65503,65494,0,39976
65533,65503,65494,0,40005
65533,65502,65494,0,40033
65533,65502,65494,0,40060
65533,65503,65494,0,40089
65533,65503,65494,0,40117
65533,65503,65494,0,40145
65533,65503,65494,0,40173
65533,65503,65494,0,40202
65533,65502,65494,0,40229
65533,65502,65494,0,40257
65533,65503,65494,0,40286
65533,65503,65494,0,40313
65533,65503,65494,0,40342
65533,65503,65494,0,40370
65533,65503,65494,0,40398
65533,65503,65494,0,40426
65533,65503,65494,0,40454
65533,65503,65494,0,40482
65533,65503,65494,0,40510
65533,65503,65494,0,40539
65533,65503,65494,0,40566
65533,65503,65494,0,40595
65533,65503,65494,0,40623
65533,65503,65494,0,40650
65533,65503,65494,0,40679
65533,65502,65494,0,40707
65533,65502,65494,0,40735
65533,65502,65494,0,40763
65533,65502,65494,0,40791
65533,65502,65494,0,40819
65533,65502,65494,0,40847
65533,65502,65494,0,40876
65533,65503,65494,0,40903
65533,65503,65494,0,40932
65533,65503,65494,0,40960
65533,65503,65494,0,40987
65533,65503,65494,0,41016
65533,65502,65494,0,41043
65533,65502,65494,0,41072
65533,65503,65494,0,41100
65533,65503,65494,0,41128
65533,65503,65494,0,41156
65533,65503,65494,0,41184
65533,65503,65494,0,41212
65533,65502,65494,0,41240
65533,65502,65494,0,41269
65533,65502,65494,0,41296
65532,65503,65494,0,41324
65532,65503,65494,0,41353
65533,65502,65494,0,41380
65533,65502,65494,0,41409
65533,65502,65494,0,41437
65533,65503,65494,0,41465
65533,65503,65494,0,41493
65533,65502,65494,0,41521
65533,65502,65494,0,41549
65533,65502,65494,0,41577
65533,65502,65494,0,41606
65533,65502,65494,0,41633
65532,65503,65494,0,41662
65532,65503,65494,0,41690
65533,65502,65494,0,41717
65533,65502,65494,0,41746
65533,65502,65494,0,41774
65533,65502,65494,0,41802
65533,65502,65494,0,41830
65533,65503,65494,0,41858
65533,65503,65494,0,41886
65533,65503,65494,0,41914
65533,65502,65494,0,41943
65533,65502,65494,0,41970
65533,65502,65494,0,41999
65533,65502,65494,0,42027
65533,65502,65494,0,42054
65533,65502,65494,0,42083
65533,65502,65494,0,42110
65533,65503,65494,0,42139
65533,65503,65494,0,42167
65533,65503,65494,0,42195
65533,65503,65494,0,42223
65533,65503,65494,0,42251
65533,65503,65494,0,42279
65533,65503,65494,0,42307
65533,65503,65494,0,42336
65533,65503,65494,0,42363
65533,65503,65494,0,42392
65533,65503,65494,0,42420
65533,65503,65494,0,42447
65533,65502,65494,0,42476
65533,65502,65494,0,42504
65533,65502,65494,0,42532
65533,65502,65494,0,42560
65533,65502,65494,0,42588
65533,65503,65494,0,42616
65533,65503,65494,0,42644
65532,65503,65494,0,42673
65532,65503,65494,0,42700
65532,65503,65494,0,42729
65533,65503,65494,0,42757
65533,65503,65494,0,42784
65533,65502,65494,0,42813
65533,65502,65494,0,42841
65533,65502,65494,0,42869
65533,65502,65494,0,42897
65533,65502,65494,0,42926
65533,65503,65494,0,42953
