aver    53.1665517,65521,65484,0,2186
65517,65521,65484,0,2190
65517,65521,65484,0,2193
65517,65521,65484,0,2214
65517,65521,65484,0,2241
65516,65521,65483,0,2268
65516,65521,65483,0,2295
65517,65521,65483,0,2322
65517,65521,65483,0,2350
65517,65521,65483,0,2376
65516,65521,65484,0,2403
65516,65521,65484,0,2430
65517,65521,65484,0,2457
65517,65521,65484,0,2485
65517,65521,65484,0,2511
65516,65521,65484,0,2539
65516,65521,65484,0,2566
65516,65521,65484,0,2592
65516,65521,65484,0,2620
65516,65521,65484,0,2647
65516,65521,65483,0,2674
65516,65521,65483,0,2701
65517,65521,65483,0,2727
65517,65521,65483,0,2755
65517,65521,65483,0,2782
65516,65521,65483,0,2809
65516,65521,65483,0,2836
65516,65521,65484,0,2863
65516,65521,65484,0,2890
65516,65521,65484,0,2917
65516,65521,65483,0,2945
65516,65521,65483,0,2971
65516,65521,65483,0,2998
65516,65521,65483,0,3025
65516,65521,65483,0,3052
65516,65521,65483,0,3080
65516,65521,65483,0,3106
65516,65521,65483,0,3133
65516,65521,65483,0,3161
65516,65521,65483,0,3187
65517,65521,65483,0,3215
65517,65521,65483,0,3241
65516,65521,65483,0,3268
65516,65521,65483,0,3296
65516,65521,65483,0,3322
65516,65521,65483,0,3350
65516,65521,65483,0,3377
65516,65521,65483,0,3404
65516,65521,65483,0,3431
65516,65521,65483,0,3458
65516,65521,65483,0,3485
65516,65521,65483,0,3512
65516,65521,65483,0,3539
65516,65521,65483,0,3566
65516,65521,65483,0,3593
65517,65521,65484,0,3620
65517,65521,65484,0,3647
65517,65521,65484,0,3675
65516,65521,65483,0,3701
65516,65521,65483,0,3728
65517,65521,65484,0,3756
65517,65521,65484,0,3782
65517,65521,65484,0,3810
65517,65521,65484,0,3836
65517,65521,65484,0,3863
65516,65521,65483,0,3891
65516,65521,65483,0,3917
65516,65521,65483,0,3945
65516,65521,65484,0,3972
65516,65521,65484,0,3998
65516,65521,65483,0,4026
65516,65521,65483,0,4052
65516,65521,65483,0,4080
65516,65521,65483,0,4107
65516,65521,65483,0,4133
65517,65521,65484,0,4161
65517,65521,65484,0,4188
65517,65521,65484,0,4215
65516,65521,65484,0,4242
65516,65521,65484,0,4270
65516,65521,65484,0,4296
65516,65521,65484,0,4323
65516,65521,65484,0,4350
65517,65521,65484,0,4377
65517,65521,65484,0,4405
65516,65521,65484,0,4431
65516,65521,65484,0,4458
65516,65521,65484,0,4486
65517,65520,65483,0,4512
65517,65520,65483,0,4540
65517,65521,65483,0,4567
65517,65521,65483,0,4593
65517,65521,65483,0,4621
65516,65521,65484,0,4647
65516,65521,65484,0,4675
65516,65521,65483,0,4702
65516,65521,65483,0,4728
65516,65521,65483,0,4756
65517,65521,65483,0,4783
65517,65521,65483,0,4810
65517,65521,65483,0,4837
65517,65521,65483,0,4864
65517,65521,65483,0,4891
65516,65521,65483,0,4918
65516,65521,65483,0,4945
65516,65521,65483,0,4972
65516,65521,65483,0,4999
65516,65521,65483,0,5026
65516,65521,65483,0,5053
65516,65521,65483,0,5081
65516,65521,65483,0,5107
65516,65521,65483,0,5135
65516,65521,65483,0,5161
65516,65521,65483,0,5188
65516,65521,65483,0,5216
65516,65521,65483,0,5242
65516,65521,65483,0,5270
65516,65521,65483,0,5297
65516,65521,65484,0,5323
65516,65521,65484,0,5351
65516,65521,65484,0,5378
65517,65521,65484,0,5405
65517,65521,65484,0,5432
