65514,65505,65488,0,12950
65514,65505,65488,0,12978
65514,65505,65488,0,13006
65514,65505,65488,0,13034
65514,65505,65488,0,13063
65514,65505,65488,0,13090
65514,65505,65488,0,13118
65514,65505,65488,0,13147
65514,65505,65488,0,13174
65514,65505,65488,0,13203
65514,65505,65487,0,13231
65514,65505,65487,0,13259
65514,65505,65487,0,13287
65514,65505,65488,0,13315
65514,65505,65488,0,13343
65514,65505,65488,0,13371
65514,65505,65488,0,13400
65514,65505,65487,0,13427
65514,65505,65487,0,13456
65514,65505,65487,0,13484
65514,65505,65488,0,13511
65514,65505,65488,0,13540
65514,65505,65488,0,13568
65514,65505,65488,0,13596
65514,65505,65488,0,13624
65514,65505,65488,0,13651
65514,65505,65488,0,13680
65514,65505,65488,0,13708
65514,65505,65488,0,13736
65514,65505,65488,0,13764
65514,65505,65487,0,13793
65514,65505,65487,0,13820
65514,65505,65488,0,13848
65514,65505,65488,0,13877
65514,65505,65488,0,13904
65514,65505,65488,0,13933
65514,65505,65488,0,13961
65514,65504,65488,0,13989
65514,65504,65488,0,14017
65514,65505,65488,0,14045
65514,65505,65488,0,14073
65514,65505,65488,0,14101
65514,65505,65488,0,14130
65514,65505,65488,0,14157
65514,65505,65488,0,14186
65514,65505,65488,0,14214
65514,65505,65488,0,14241
65514,65504,65488,0,14270
65514,65504,65488,0,14298
65514,65505,65488,0,14326
65514,65505,65488,0,14354
65514,65505,65488,0,14382
65514,65505,65488,0,14410
65514,65505,65488,0,14438
65514,65505,65488,0,14467
65514,65505,65488,0,14494
65514,65505,65488,0,14523
65514,65505,65488,0,14551
65514,65505,65488,0,14578
65514,65505,65488,0,14607
65514,65505,65488,0,14635
65514,65505,65488,0,14663
65514,65505,65488,0,14691
65514,65505,65488,0,14720
65514,65505,65488,0,14747
65514,65505,65488,0,14775
65514,65505,65487,0,14803
65514,65505,65487,0,14831
65514,65505,65488,0,14860
65514,65505,65488,0,14887
65514,65505,65488,0,14915
65514,65505,65488,0,14944
65514,65505,65488,0,14971
65514,65505,65487,0,15000
65514,65505,65487,0,15028
65514,65505,65487,0,15056
65514,65505,65488,0,15084
65514,65505,65488,0,15112
65514,65504,65488,0,15140
65514,65504,65488,0,15168
65514,65504,65488,0,15197
65514,65505,65488,0,15224
65514,65505,65488,0,15253
65514,65505,65488,0,15281
65514,65505,65488,0,15308
65514,65505,65488,0,15337
65514,65505,65488,0,15365
65514,65505,65488,0,15393
65514,65505,65488,0,15421
65514,65505,65488,0,15449
65514,65505,65488,0,15477
65514,65505,65488,0,15505
65514,65505,65488,0,15534
65514,65505,65488,0,15561
65514,65505,65488,0,15590
65514,65505,65487,0,15618
65514,65505,65487,0,15645
65514,65505,65487,0,15674
65514,65505,65487,0,15702
65514,65505,65487,0,15730
65514,65504,65488,0,15758
65514,65504,65488,0,15787
65514,65504,65488,0,15814
65514,65504,65488,0,15842
65514,65504,65488,0,15870
65514,65505,65488,0,15898
65514,65505,65488,0,15927
65514,65505,65487,0,15954
65514,65505,65487,0,15983
65514,65505,65487,0,16011
65514,65504,65488,0,16038
65514,65504,65488,0,16067
65514,65504,65488,0,16095
65514,65504,65488,0,16123
65514,65504,65488,0,16151
65514,65505,65488,0,16179
65514,65505,65488,0,16207
65514,65504,65488,0,16235
65514,65504,65488,0,16264
65514,65504,65488,0,16291
65514,65504,65488,0,16320
65514,65504,65488,0,16348
65514,65504,65488,0,16375
65514,65504,65488,0,16404
65514,65504,65487,0,16432
65514,65504,65487,0,16460
65514,65504,65487,0,16488
65514,65504,65488,0,16517
65514,65504,65488,0,16544
65514,65504,65488,0,16572
65514,65504,65488,0,16601
65514,65504,65488,0,16628
65514,65504,65488,0,16657
65514,65504,65488,0,16685
65514,65504,65488,0,16712
65514,65504,65488,0,16741
65514,65504,65488,0,16769
65514,65504,65488,0,16797
65514,65504,65488,0,16825
65514,65505,65488,0,16854
65514,65505,65488,0,16881
65514,65504,65488,0,16909
65514,65504,65488,0,16937
65514,65504,65488,0,16965
65514,65504,65488,0,16994
65514,65504,65488,0,17021
65514,65504,65488,0,17050
65514,65504,65488,0,17078
65514,65504,65488,0,17105
65514,65504,65488,0,17134
65514,65504,65488,0,17162
65514,65504,65488,0,17190
65514,65504,65488,0,17218
65514,65504,65488,0,17246
65514,65504,65488,0,17274
65514,65504,65488,0,17302
65515,65504,65488,0,17331
65515,65504,65488,0,17358
65515,65504,65488,0,17387
65515,65504,65488,0,17415
65515,65504,65488,0,17442
65514,65504,65488,0,17471
65514,65504,65488,0,17499
65515,65504,65488,0,17527
65515,65504,65488,0,17555
65515,65504,65488,0,17584
65515,65504,65488,0,17611
65515,65504,65488,0,17639
65514,65504,65488,0,17668
65514,65504,65488,0,17695
65514,65504,65488,0,17724
65515,65504,65488,0,17752
65515,65504,65488,0,17780
65515,65504,65488,0,17808
65515,65504,65488,0,17836
65515,65504,65488,0,17864
65515,65504,65488,0,17892
65515,65504,65488,0,17921
65515,65504,65488,0,17948
65515,65504,65488,0,17976
65515,65504,65488,0,18004
65515,65504,65488,0,18032
65515,65504,65488,0,18061
65515,65504,65488,0,18088
65515,65504,65488,0,18117
65515,65504,65488,0,18145
65515,65504,65488,0,18172
65515,65504,65488,0,18201
65515,65504,65488,0,18229
65515,65504,65488,0,18257
65515,65504,65488,0,18285
65515,65504,65488,0,18314
65516,65504,65488,0,18341
65516,65504,65488,0,18369
65516,65504,65488,0,18398
65515,65505,65488,0,18425
65515,65505,65488,0,18454
65515,65504,65488,0,18482
65515,65504,65488,0,18509
65515,65504,65488,0,18538
65516,65504,65488,0,18566
65516,65504,65488,0,18594
65516,65505,65488,0,18622
65516,65505,65488,0,18651
65516,65505,65488,0,18678
65516,65504,65488,0,18706
65516,65504,65488,0,18735
65516,65505,65488,0,18762
65516,65505,65488,0,18791
65516,65505,65488,0,18819
65516,65505,65488,0,18847
65516,65505,65488,0,18875
65516,65504,65488,0,18903
65516,65504,65488,0,18931
65516,65505,65488,0,18959
65516,65505,65488,0,18988
65516,65505,65488,0,19015
65516,65505,65488,0,19043
65516,65505,65488,0,19072
65516,65505,65488,0,19099
65516,65505,65488,0,19128
65516,65505,65488,0,19155
65516,65505,65488,0,19184
65516,65505,65488,0,19212
65516,65505,65488,0,19239
65516,65505,65488,0,19268
65516,65505,65488,0,19296
65516,65505,65488,0,19324
65516,65505,65488,0,19352
65516,65506,65488,0,19381
65516,65506,65488,0,19408
65516,65506,65488,0,19436
65516,65506,65488,0,19465
65516,65506,65488,0,19492
65516,65506,65488,0,19521
65516,65506,65488,0,19549
65516,65506,65488,0,19577
65516,65506,65488,0,19605
65516,65506,65488,0,19633
65516,65506,65488,0,19661
65516,65506,65488,0,19689
65516,65507,65488,0,19718
65516,65507,65488,0,19745
65516,65507,65488,0,19773
65516,65507,65488,0,19802
65516,65507,65488,0,19829
65515,65507,65488,0,19858
65515,65507,65488,0,19886
65515,65507,65489,0,19914
65515,65507,65489,0,19942
65515,65507,65489,0,19970
65515,65507,65489,0,19998
65515,65507,65489,0,20026
65515,65508,65489,0,20055
65515,65508,65489,0,20082
65515,65508,65489,0,20111
65515,65508,65489,0,20139
65515,65508,65489,0,20166
65515,65508,65489,0,20195
65515,65508,65489,0,20222
65514,65508,65489,0,20251
65514,65508,65489,0,20279
65514,65508,65489,0,20306
65514,65508,65490,0,20335
65514,65508,65490,0,20363
65514,65508,65490,0,20391
65514,65508,65490,0,20419
65514,65508,65490,0,20448
65514,65508,65490,0,20475
65514,65508,65490,0,20503
65514,65508,65491,0,20532
65514,65508,65491,0,20559
65514,65508,65491,0,20588
65514,65508,65491,0,20616
65514,65508,65491,0,20644
65513,65508,65493,0,20672
65513,65508,65493,0,20700
65513,65508,65493,0,20728
65513,65508,65493,0,20756
65513,65508,65493,0,20785
65512,65508,65494,0,20812
65512,65508,65494,0,20840
65512,65507,65495,0,20869
65512,65507,65495,0,20896
65512,65507,65495,0,20925
65512,65507,65496,0,20953
65512,65507,65496,0,20981
65512,65506,65496,0,21009
65512,65506,65496,0,21037
65512,65506,65496,0,21065
65513,65505,65496,0,21093
65513,65505,65496,0,21122
65513,65504,65496,0,21149
65513,65504,65496,0,21178
65514,65504,65495,0,21206
65514,65504,65495,0,21233
65514,65504,65495,0,21262
65514,65504,65495,0,21289
65514,65504,65495,0,21318
65514,65504,65494,0,21346
65514,65504,65494,0,21374
65514,65504,65494,0,21402
65515,65504,65494,0,21430
65515,65504,65494,0,21458
65515,65504,65493,0,21486
65515,65504,65493,0,21515
65515,65504,65493,0,21542
65515,65504,65492,0,21570
65515,65504,65492,0,21599
65515,65504,65492,0,21626
65515,65504,65492,0,21655
65515,65504,65491,0,21683
65515,65504,65491,0,21711
65515,65504,65491,0,21739
65515,65504,65491,0,21767
65515,65504,65491,0,21795
65515,65504,65491,0,21823
65515,65504,65491,0,21852
65515,65504,65491,0,21879
65515,65504,65490,0,21908
65515,65504,65490,0,21936
65515,65505,65490,0,21963
65515,65505,65490,0,21992
65515,65505,65490,0,22020
65515,65504,65490,0,22048
65515,65504,65490,0,22076
65514,65505,65489,0,22104
65514,65505,65489,0,22132
65515,65505,65489,0,22160
65515,65505,65489,0,22189
65515,65505,65489,0,22216
65515,65505,65489,0,22245
65515,65505,65489,0,22273
65515,65505,65489,0,22300
65515,65505,65489,0,22329
65515,65505,65489,0,22356
65514,65504,65489,0,22385
65514,65504,65489,0,22413
65515,65505,65488,0,22441
65515,65505,65488,0,22469
65515,65505,65488,0,22497
65514,65505,65489,0,22525
65514,65505,65489,0,22553
65515,65505,65489,0,22582
65515,65505,65489,0,22609
65514,65505,65488,0,22637
65514,65505,65488,0,22666
65514,65505,65488,0,22693
65515,65505,65488,0,22722
65515,65505,65488,0,22750
65514,65505,65489,0,22778
65514,65505,65489,0,22806
65514,65505,65489,0,22834
65514,65505,65488,0,22862
65514,65505,65488,0,22890
65514,65505,65488,0,22919
65514,65505,65488,0,22946
65514,65505,65488,0,22975
65514,65505,65488,0,23003
65514,65505,65488,0,23030
65514,65505,65488,0,23059
65514,65505,65488,0,23087
65514,65505,65488,0,23115
65514,65505,65488,0,23143
65514,65505,65488,0,23172
65514,65505,65488,0,23199
65514,65505,65488,0,23227
65514,65505,65488,0,23256
65514,65505,65488,0,23283
65514,65505,65488,0,23312
65514,65505,65488,0,23340
65514,65505,65488,0,23367
65514,65505,65488,0,23396
65514,65505,65488,0,23424
65514,65505,65488,0,23452
65514,65505,65488,0,23480
65514,65505,65488,0,23508
65514,65505,65488,0,23536
65514,65505,65488,0,23564
65514,65505,65488,0,23592
65514,65505,65488,0,23620
65514,65505,65488,0,23649
65514,65505,65488,0,23676
65514,65505,65488,0,23705
65514,65505,65488,0,23733
65514,65505,65488,0,23760
65514,65505,65488,0,23789
