65523,65509,65486,0,27514
65523,65509,65486,0,27543
65523,65509,65485,0,27571
65523,65509,65485,0,27599
65523,65509,65485,0,27627
65523,65509,65485,0,27655
65523,65509,65485,0,27683
65523,65509,65485,0,27711
65523,65509,65485,0,27740
65523,65509,65485,0,27767
65523,65509,65486,0,27796
65523,65509,65486,0,27824
65523,65509,65486,0,27851
65523,65509,65486,0,27880
65523,65509,65485,0,27908
65523,65509,65485,0,27936
65523,65509,65485,0,27964
65523,65509,65486,0,27993
65523,65509,65486,0,28020
65523,65509,65486,0,28048
65523,65509,65486,0,28077
65523,65509,65486,0,28104
65523,65509,65485,0,28133
65523,65509,65485,0,28161
65523,65509,65486,0,28189
65523,65509,65486,0,28217
65523,65509,65486,0,28244
65523,65509,65485,0,28273
65523,65509,65485,0,28301
65523,65509,65486,0,28329
65523,65509,65486,0,28357
65523,65509,65485,0,28385
65523,65509,65485,0,28413
65523,65509,65485,0,28441
65523,65509,65485,0,28470
65523,65509,65485,0,28497
65523,65509,65486,0,28526
65523,65509,65486,0,28554
65523,65509,65486,0,28581
65523,65509,65485,0,28610
65523,65509,65485,0,28638
65523,65509,65485,0,28666
65523,65509,65485,0,28694
65523,65509,65485,0,28723
65523,65509,65485,0,28750
65523,65509,65485,0,28778
65523,65509,65486,0,28807
65523,65509,65486,0,28834
65523,65509,65486,0,28863
65523,65509,65486,0,28891
65523,65509,65486,0,28918
65523,65509,65485,0,28947
65523,65509,65485,0,28975
65523,65509,65486,0,29003
65523,65509,65486,0,29031
65523,65509,65486,0,29060
65523,65509,65485,0,29087
65523,65509,65485,0,29115
65523,65509,65485,0,29144
65523,65509,65485,0,29171
65523,65509,65485,0,29200
65523,65509,65485,0,29228
65523,65509,65485,0,29256
65523,65509,65485,0,29284
65523,65509,65485,0,29312
65523,65509,65485,0,29340
65523,65509,65485,0,29368
65523,65509,65485,0,29396
65523,65509,65485,0,29424
65523,65509,65485,0,29452
65523,65509,65486,0,29480
65523,65509,65486,0,29508
65523,65509,65486,0,29537
65523,65509,65485,0,29564
65523,65509,65485,0,29593
65523,65509,65485,0,29621
65523,65509,65485,0,29648
65523,65509,65485,0,29677
65523,65509,65485,0,29705
65523,65509,65485,0,29733
65523,65509,65485,0,29761
65523,65509,65485,0,29790
65523,65509,65485,0,29817
65523,65509,65485,0,29845
65523,65509,65485,0,29874
65523,65509,65485,0,29901
