29,65512,65496,0,53956
29,65512,65496,0,53981
29,65512,65496,0,54005
29,65512,65496,0,54031
29,65512,65497,0,54055
29,65512,65497,0,54081
29,65512,65496,0,54106
29,65512,65496,0,54130
29,65512,65496,0,54156
29,65512,65496,0,54180
29,65512,65496,0,54205
29,65512,65496,0,54231
29,65512,65497,0,54255
29,65512,65497,0,54281
29,65512,65497,0,54305
29,65511,65496,0,54330
29,65511,65496,0,54355
29,65511,65496,0,54380
29,65511,65496,0,54405
29,65511,65496,0,54430
29,65511,65496,0,54455
29,65511,65496,0,54480
29,65511,65496,0,54505
29,65512,65496,0,54530
29,65512,65496,0,54555
29,65512,65497,0,54580
29,65512,65497,0,54604
29,65512,65497,0,54630
29,65512,65496,0,54654
29,65512,65496,0,54680
29,65512,65496,0,54705
29,65512,65496,0,54729
29,65512,65496,0,54755
29,65512,65496,0,54779
29,65511,65496,0,54804
29,65511,65496,0,54830
29,65512,65497,0,54854
29,65512,65497,0,54880
29,65512,65497,0,54904
29,65512,65496,0,54929
29,65512,65496,0,54955
29,65512,65496,0,54979
29,65512,65496,0,55004
29,65512,65496,0,55029
29,65511,65496,0,55054
29,65511,65496,0,55079
29,65511,65496,0,55104
29,65511,65496,0,55129
29,65511,65496,0,55154
29,65511,65496,0,55179
29,65512,65496,0,55203
29,65512,65496,0,55229
29,65512,65496,0,55254
29,65512,65496,0,55279
29,65512,65496,0,55304
29,65512,65496,0,55328
29,65512,65496,0,55354
29,65512,65496,0,55378
29,65511,65496,0,55403
29,65511,65496,0,55429
29,65511,65496,0,55453
29,65512,65497,0,55479
29,65512,65497,0,55503
29,65512,65497,0,55528
29,65511,65496,0,55554
29,65511,65496,0,55578
29,65512,65496,0,55603
29,65512,65496,0,55628
29,65512,65496,0,55653
29,65511,65496,0,55678
29,65511,65496,0,55703
29,65511,65496,0,55728
29,65512,65496,0,55753
29,65512,65496,0,55778
29,65512,65497,0,55802
29,65512,65497,0,55828
29,65512,65497,0,55853
29,65512,65496,0,55878
29,65512,65496,0,55903
29,65512,65496,0,55927
29,65511,65496,0,55953
29,65511,65496,0,55977
29,65511,65496,0,56002
29,65512,65496,0,56028
29,65512,65496,0,56052
29,65512,65496,0,56078
29,65512,65496,0,56102
29,65512,65496,0,56127
29,65511,65497,0,56153
29,65511,65497,0,56177
29,65511,65497,0,56202
29,65512,65497,0,56227
29,65512,65497,0,56252
29,65512,65497,0,56278
29,65511,65496,0,56302
29,65511,65496,0,56327
29,65512,65496,0,56352
29,65512,65496,0,56377
29,65512,65496,0,56401
29,65512,65496,0,56427
29,65512,65496,0,56452
29,65512,65496,0,56477
29,65512,65496,0,56502
29,65512,65496,0,56526
29,65511,65496,0,56552
29,65511,65496,0,56577
29,65511,65496,0,56601
29,65511,65497,0,56627
29,65511,65497,0,56651
29,65511,65497,0,56677
29,65512,65496,0,56701
29,65512,65496,0,56726
29,65512,65496,0,56752
29,65511,65496,0,56776
29,65511,65496,0,56801
29,65512,65497,0,56826
29,65512,65497,0,56851
29,65512,65497,0,56877
29,65512,65496,0,56901
29,65512,65496,0,56926
29,65512,65496,0,56951
29,65511,65496,0,56976
29,65511,65496,0,57000
29,65512,65496,0,57026
29,65512,65496,0,57051
29,65512,65496,0,57076
29,65511,65496,0,57101
29,65511,65496,0,57125
29,65511,65496,0,57151
29,65512,65497,0,57176
29,65512,65497,0,57200
29,65512,65497,0,57226
29,65511,65497,0,57250
29,65511,65497,0,57276
29,65511,65496,0,57300
29,65511,65496,0,57325
29,65511,65496,0,57351
29,65511,65497,0,57375
29,65511,65497,0,57400
29,65511,65497,0,57425
29,65512,65496,0,57450
29,65512,65496,0,57476
29,65512,65496,0,57500
29,65512,65496,0,57525
29,65512,65496,0,57550
29,65512,65496,0,57575
29,65512,65496,0,57600
29,65512,65496,0,57625
29,65511,65497,0,57650
29,65511,65497,0,57675
29,65511,65497,0,57700
29,65511,65497,0,57724
29,65511,65497,0,57750
29,65512,65497,0,57775
29,65512,65497,0,57799
29,65512,65497,0,57825
29,65512,65496,0,57849
29,65512,65496,0,57875
29,65512,65496,0,57900
29,65511,65496,0,57924
29,65511,65496,0,57950
29,65511,65496,0,57974
29,65511,65497,0,57999
29,65511,65497,0,58024
29,65512,65497,0,58049
29,65512,65497,0,58075
29,65512,65497,0,58099
29,65512,65496,0,58124
29,65512,65496,0,58149
29,65512,65496,0,58174
29,65511,65496,0,58199
29,65511,65496,0,58224
29,65511,65496,0,58249
29,65512,65496,0,58274
29,65512,65496,0,58299
29,65511,65496,0,58323
29,65511,65496,0,58349
29,65511,65496,0,58374
29,65511,65497,0,58398
29,65511,65497,0,58424
29,65511,65497,0,58448
29,65511,65496,0,58474
29,65511,65496,0,58499
29,65512,65496,0,58523
29,65512,65496,0,58549
29,65512,65496,0,58573
29,65512,65497,0,58598
29,65512,65497,0,58624
29,65512,65497,0,58648
29,65512,65496,0,58674
29,65512,65496,0,58698
29,65512,65496,0,58723
29,65511,65497,0,58748
29,65511,65497,0,58773
29,65511,65496,0,58798
29,65511,65496,0,58823
29,65511,65496,0,58848
29,65512,65496,0,58873
29,65512,65496,0,58898
29,65512,65496,0,58923
29,65512,65497,0,58948
29,65512,65497,0,58973
29,65512,65497,0,58997
29,65512,65497,0,59023
29,65512,65497,0,59047
29,65511,65496,0,59073
29,65511,65496,0,59098
29,65511,65496,0,59122
29,65511,65497,0,59148
29,65511,65497,0,59172
29,65511,65497,0,59197
29,65512,65496,0,59223
29,65512,65496,0,59247
29,65512,65497,0,59273
29,65512,65497,0,59297
29,65512,65497,0,59322
29,65512,65496,0,59347
29,65512,65496,0,59372
29,65512,65496,0,59397
29,65512,65497,0,59422
29,65512,65497,0,59447
29,65512,65497,0,59472
29,65512,65496,0,59497
29,65512,65496,0,59522
29,65512,65496,0,59547
29,65512,65496,0,59572
29,65512,65496,0,59596
29,65512,65496,0,59622
29,65512,65496,0,59646
29,65512,65496,0,59672
29,65512,65497,0,59697
29,65512,65497,0,59721
29,65511,65497,0,59747
29,65511,65497,0,59771
29,65511,65497,0,59796
29,65511,65497,0,59822
29,65511,65497,0,59846
29,65511,65497,0,59872
29,65512,65497,0,59896
29,65512,65497,0,59921
29,65512,65497,0,59947
29,65512,65497,0,59971
29,65512,65497,0,59996
29,65512,65497,0,60021
29,65512,65497,0,60046
29,65512,65497,0,60071
29,65512,65497,0,60096
29,65512,65497,0,60121
29,65512,65497,0,60146
29,65512,65497,0,60171
29,65512,65497,0,60195
29,65512,65497,0,60221
29,65512,65497,0,60246
29,65512,65497,0,60271
29,65512,65497,0,60296
29,65512,65497,0,60320
29,65512,65497,0,60346
29,65512,65497,0,60370
29,65512,65497,0,60395
29,65512,65497,0,60421
28,65512,65497,0,60445
28,65512,65497,0,60471
29,65512,65497,0,60495
29,65512,65497,0,60520
29,65512,65497,0,60546
28,65512,65498,0,60570
28,65512,65498,0,60595
28,65512,65498,0,60620
28,65512,65498,0,60645
28,65512,65498,0,60670
28,65512,65498,0,60695
28,65512,65498,0,60720
28,65512,65498,0,60745
28,65512,65498,0,60770
28,65512,65498,0,60794
28,65512,65498,0,60820
28,65513,65498,0,60845
28,65513,65498,0,60870
28,65513,65498,0,60895
28,65513,65498,0,60919
28,65513,65498,0,60945
28,65513,65498,0,60969
27,65513,65498,0,60994
27,65513,65498,0,61020
27,65513,65498,0,61044
27,65513,65498,0,61070
27,65513,65498,0,61094
27,65513,65498,0,61119
27,65513,65498,0,61145
27,65513,65498,0,61169
26,65514,65499,0,61194
26,65514,65499,0,61219
25,65514,65499,0,61244
25,65514,65499,0,61270
25,65514,65499,0,61294
24,65514,65499,0,61319
24,65514,65499,0,61344
24,65514,65499,0,61369
22,65515,65498,0,61393
22,65515,65498,0,61419
22,65515,65498,0,61444
20,65515,65498,0,61469
20,65515,65498,0,61494
18,65516,65496,0,61518
18,65516,65496,0,61544
18,65516,65496,0,61569
17,65516,65492,0,61593
17,65516,65492,0,61619
17,65516,65492,0,61643
16,65517,65488,0,61669
16,65517,65488,0,61693
16,65517,65488,0,61718
16,65517,65488,0,61744
16,65517,65488,0,61768
24,65514,65480,0,61793
24,65514,65480,0,61818
24,65514,65480,0,61843
31,65512,65483,0,61869
31,65512,65483,0,61893
31,65512,65483,0,61918
33,65510,65487,0,61943
33,65510,65487,0,61968
34,65508,65493,0,61992
34,65508,65493,0,62018
34,65508,65493,0,62043
34,65506,65497,0,62068
34,65506,65497,0,62093
34,65506,65497,0,62117
33,65502,65498,0,62143
33,65502,65498,0,62168
33,65502,65498,0,62192
34,65500,65501,0,62218
34,65500,65501,0,62242
34,65499,65506,0,62268
34,65499,65506,0,62292
34,65499,65506,0,62317
27,65501,65506,0,62343
27,65501,65506,0,62367
27,65501,65506,0,62392
20,65510,65499,0,62417
20,65510,65499,0,62442
24,65516,65488,0,62468
24,65516,65488,0,62492
24,65516,65488,0,62517
28,65520,65485,0,62542
28,65520,65485,0,62567
28,65520,65485,0,62592
31,65524,65483,0,62617
31,65524,65483,0,62642
31,65524,65483,0,62667
36,65526,65480,0,62692
36,65526,65480,0,62716
41,65526,65481,0,62742
41,65526,65481,0,62767
41,65526,65481,0,62791
46,65524,65486,0,62817
46,65524,65486,0,62841
46,65524,65486,0,62867
48,65520,65494,0,62892
48,65520,65494,0,62916
48,65516,65501,0,62942
45,65516,65501,0,62966
45,65516,65501,0,62991
43,65513,65506,0,63016
