aver    53.7865530,4,65482,0,2186
65530,4,65482,0,2190
65530,4,65482,0,2193
65529,4,65483,0,2201
65529,4,65483,0,2225
65529,4,65483,0,2247
65530,4,65483,0,2270
65530,4,65483,0,2293
65530,4,65483,0,2316
65530,4,65483,0,2339
65530,4,65483,0,2362
65530,4,65483,0,2384
65530,4,65483,0,2408
65530,4,65483,0,2430
65530,4,65483,0,2453
65530,4,65483,0,2477
65530,4,65483,0,2499
65530,4,65483,0,2522
65530,4,65482,0,2545
65530,4,65482,0,2568
65530,4,65482,0,2590
65530,4,65483,0,2614
65530,4,65483,0,2636
65530,4,65483,0,2659
65530,4,65483,0,2682
65530,4,65483,0,2705
65530,4,65483,0,2727
65530,4,65483,0,2751
65530,4,65483,0,2774
65530,4,65483,0,2796
65530,4,65482,0,2820
65530,4,65482,0,2842
65530,4,65482,0,2865
65530,4,65482,0,2888
65530,4,65482,0,2911
65530,4,65482,0,2933
65530,4,65483,0,2957
65530,4,65483,0,2979
65530,4,65483,0,3002
65530,4,65483,0,3025
65530,4,65483,0,3048
65530,4,65483,0,3072
65530,4,65483,0,3094
65530,4,65483,0,3117
65530,4,65483,0,3140
65530,4,65482,0,3163
65530,4,65482,0,3185
65530,4,65482,0,3209
65530,4,65483,0,3231
65530,4,65483,0,3254
65530,4,65483,0,3277
65530,4,65483,0,3300
65530,4,65483,0,3322
65530,4,65483,0,3346
65530,4,65483,0,3368
65530,4,65483,0,3391
65530,4,65483,0,3415
65530,4,65482,0,3437
65530,4,65482,0,3460
65530,4,65482,0,3483
65530,4,65483,0,3506
65530,4,65483,0,3528
65530,4,65483,0,3552
65530,4,65483,0,3574
65530,4,65483,0,3597
65530,4,65483,0,3620
65530,4,65483,0,3643
65530,4,65483,0,3665
65530,4,65483,0,3689
65530,4,65482,0,3712
65530,4,65482,0,3734
65530,4,65482,0,3758
65530,4,65483,0,3780
65530,4,65483,0,3804
65530,4,65483,0,3826
65530,4,65483,0,3849
65530,4,65483,0,3872
65530,4,65483,0,3895
65530,4,65483,0,3917
65530,4,65483,0,3941
65530,4,65483,0,3963
65530,4,65482,0,3986
65530,4,65482,0,4009
65530,4,65482,0,4032
65529,5,65483,0,4055
65529,5,65483,0,4078
65529,5,65483,0,4101
65530,4,65483,0,4123
65530,4,65483,0,4147
65530,4,65483,0,4169
65530,4,65483,0,4192
65530,4,65483,0,4215
65530,4,65483,0,4238
65530,4,65482,0,4260
65530,4,65482,0,4284
65530,4,65482,0,4306
65530,4,65483,0,4329
65530,4,65483,0,4353
65530,4,65483,0,4375
65530,4,65483,0,4398
65530,4,65483,0,4421
65530,4,65483,0,4444
65530,4,65483,0,4466
65530,4,65483,0,4490
65530,4,65483,0,4512
65530,4,65482,0,4536
65530,4,65482,0,4558
65530,4,65482,0,4581
65530,4,65482,0,4604
65530,4,65482,0,4627
65529,4,65482,0,4649
65529,4,65482,0,4673
65529,4,65482,0,4696
65529,4,65482,0,4718
65529,4,65482,0,4742
65529,4,65482,0,4764
65530,4,65482,0,4787
65530,4,65482,0,4810
65530,4,65482,0,4833
65530,4,65482,0,4855
65530,4,65482,0,4879
65530,4,65482,0,4901
65530,4,65482,0,4924
65530,4,65482,0,4947
65530,4,65482,0,4970
65530,4,65483,0,4993
65530,4,65483,0,5016
65530,4,65483,0,5039
65530,4,65483,0,5061
65530,4,65483,0,5085
65530,4,65483,0,5107
65530,4,65483,0,5130
65530,4,65483,0,5153
65530,4,65483,0,5176
65530,4,65482,0,5198
65530,4,65482,0,5222
65530,4,65482,0,5244
65530,4,65483,0,5268
65530,4,65483,0,5291
65530,4,65483,0,5313
65530,4,65482,0,5337
65530,4,65482,0,5359
65530,4,65482,0,5382
65530,5,65483,0,5405
65530,5,65483,0,5428
65530,5,65483,0,5450
65530,4,65483,0,5474
65530,4,65483,0,5496
65530,4,65483,0,5519
65530,4,65482,0,5542
65530,4,65482,0,5565
65530,4,65482,0,5587
65530,4,65483,0,5611
65530,4,65483,0,5634
65530,4,65483,0,5656
65530,4,65483,0,5680
65530,4,65483,0,5702
65530,4,65483,0,5725
65530,4,65482,0,5748
65530,4,65482,0,5771
65530,4,65482,0,5793
65530,4,65482,0,5817
65530,4,65482,0,5839
65530,4,65482,0,5862
65530,4,65483,0,5885
65530,4,65483,0,5908
65530,4,65483,0,5931
65530,4,65482,0,5954
65530,4,65482,0,5977
65530,4,65482,0,6000
65530,4,65483,0,6023
65530,4,65483,0,6045
65530,4,65483,0,6069
65530,4,65482,0,6091
65530,4,65482,0,6114
65530,4,65482,0,6137
65530,4,65483,0,6160
65530,4,65483,0,6182
65530,4,65483,0,6206
65530,4,65482,0,6228
65530,4,65482,0,6251
65530,4,65482,0,6275
65530,4,65482,0,6297
65530,4,65482,0,6320
65530,4,65482,0,6343
65530,4,65483,0,6366
65530,4,65483,0,6388
65530,4,65483,0,6412
65530,4,65483,0,6434
65530,4,65483,0,6457
65530,4,65483,0,6480
65530,4,65483,0,6503
65530,4,65483,0,6525
65530,4,65483,0,6549
65530,4,65483,0,6572
65530,4,65483,0,6594
65530,4,65483,0,6618
65530,4,65483,0,6640
65530,4,65483,0,6663
65530,4,65483,0,6686
65530,4,65483,0,6709
65530,4,65483,0,6732
65530,4,65483,0,6755
65530,4,65482,0,6777
65530,4,65482,0,6801
65530,4,65482,0,6823
65530,4,65483,0,6846
65530,4,65483,0,6870
65530,4,65483,0,6892
65530,4,65483,0,6915
65530,4,65483,0,6938
65530,4,65483,0,6961
65530,4,65483,0,6983
65530,4,65483,0,7007
65530,4,65483,0,7029
65530,5,65482,0,7052
65530,5,65482,0,7075
65530,5,65482,0,7098
65530,4,65483,0,7120
65530,4,65483,0,7144
65530,4,65483,0,7166
65530,5,65483,0,7189
65530,5,65483,0,7213
65530,5,65483,0,7235
65530,4,65482,0,7258
65530,4,65482,0,7281
65530,4,65482,0,7304
65530,4,65482,0,7326
65530,4,65482,0,7350
65530,4,65482,0,7372
65530,4,65482,0,7395
65530,4,65482,0,7418
65530,4,65482,0,7441
65530,4,65483,0,7464
65530,4,65483,0,7487
65530,4,65483,0,7510
65530,4,65482,0,7533
65530,4,65482,0,7556
65530,4,65482,0,7578
65530,4,65482,0,7602
65530,4,65482,0,7624
65530,4,65482,0,7647
65530,4,65483,0,7670
65530,4,65483,0,7693
65530,4,65482,0,7715
65530,4,65482,0,7739
65530,4,65482,0,7761
65530,4,65482,0,7784
65530,4,65482,0,7808
65530,4,65482,0,7830
65530,4,65483,0,7853
65530,4,65483,0,7876
65530,4,65483,0,7899
65530,4,65482,0,7921
65530,4,65482,0,7945
65530,4,65482,0,7967
65530,4,65483,0,7990
65530,4,65483,0,8013
65530,4,65483,0,8036
65530,4,65483,0,8058
65530,4,65483,0,8082
65530,4,65483,0,8104
65530,4,65483,0,8127
65530,4,65483,0,8151
65530,4,65483,0,8173
65530,4,65483,0,8197
65530,4,65483,0,8219
65530,4,65483,0,8242
65530,4,65483,0,8265
65530,4,65483,0,8288
65530,4,65483,0,8310
65530,4,65483,0,8334
65530,4,65483,0,8356
65530,4,65483,0,8379
65530,4,65483,0,8402
65530,4,65483,0,8425
65530,4,65483,0,8448
65530,4,65483,0,8471
65530,4,65483,0,8494
65530,4,65483,0,8516
65530,4,65482,0,8540
65530,4,65482,0,8562
65530,4,65482,0,8585
65530,5,65482,0,8608
65530,5,65482,0,8631
65530,5,65482,0,8653
65530,4,65482,0,8677
65530,4,65482,0,8699
65530,4,65482,0,8722
65530,5,65483,0,8745
65530,5,65483,0,8768
65530,5,65483,0,8791
65530,4,65483,0,8814
65530,4,65483,0,8837
65530,4,65483,0,8859
65530,4,65482,0,8883
65530,4,65482,0,8905
65530,4,65482,0,8929
65530,4,65482,0,8951
65530,4,65482,0,8974
65530,4,65482,0,8997
65530,4,65482,0,9020
65530,4,65482,0,9042
65530,4,65482,0,9066
65530,4,65482,0,9089
65530,4,65482,0,9111
65530,4,65482,0,9135
65530,4,65483,0,9157
