65533,4,65483,0,10097
65532,4,65483,0,10121
65532,4,65483,0,10145
65532,4,65483,0,10169
65532,4,65483,0,10193
65532,4,65483,0,10217
65532,4,65483,0,10241
65532,4,65483,0,10265
65532,4,65483,0,10289
65532,4,65483,0,10312
65532,4,65482,0,10337
65532,4,65482,0,10360
65532,4,65483,0,10384
65532,4,65483,0,10408
65532,4,65483,0,10432
65532,4,65483,0,10456
65532,4,65483,0,10480
65532,4,65483,0,10504
65532,4,65483,0,10528
65532,4,65483,0,10552
65532,4,65483,0,10575
65532,4,65483,0,10600
65532,4,65483,0,10624
65532,4,65483,0,10647
65532,4,65483,0,10672
65532,4,65483,0,10695
65532,4,65483,0,10719
65532,4,65483,0,10743
65532,4,65483,0,10767
65532,4,65483,0,10791
65532,4,65483,0,10815
65532,4,65483,0,10839
65532,4,65483,0,10863
65532,4,65483,0,10887
65532,4,65483,0,10910
65532,4,65483,0,10935
65532,4,65483,0,10958
65532,4,65483,0,10982
65532,4,65483,0,11006
65532,4,65483,0,11030
65532,4,65483,0,11054
65532,4,65482,0,11078
65532,4,65482,0,11102
65532,4,65482,0,11126
65532,4,65483,0,11150
65532,4,65483,0,11173
65532,4,65483,0,11198
65532,4,65482,0,11222
65532,4,65482,0,11245
65532,4,65483,0,11270
65532,4,65483,0,11293
65532,4,65483,0,11317
65532,4,65483,0,11341
65532,4,65483,0,11365
65532,4,65483,0,11388
65532,4,65483,0,11413
65532,4,65483,0,11437
65532,4,65483,0,11461
65532,4,65482,0,11485
65532,4,65482,0,11508
65532,4,65482,0,11533
65532,4,65482,0,11556
65532,4,65482,0,11580
65532,4,65482,0,11604
65532,4,65483,0,11628
65532,4,65483,0,11652
65532,4,65483,0,11676
65532,4,65483,0,11700
65532,4,65483,0,11724
65532,4,65482,0,11748
65532,4,65482,0,11771
65532,4,65482,0,11796
65532,4,65483,0,11820
65532,4,65483,0,11843
65532,4,65483,0,11868
65532,4,65482,0,11891
65532,4,65482,0,11915
65532,4,65482,0,11939
65532,4,65483,0,11963
65532,4,65483,0,11986
65532,4,65483,0,12011
65532,4,65483,0,12035
65532,4,65483,0,12059
65532,4,65483,0,12083
65533,4,65483,0,12106
65533,4,65483,0,12131
65532,4,65482,0,12154
65532,4,65482,0,12178
65532,4,65482,0,12203
65532,4,65482,0,12226
65532,4,65482,0,12250
65532,4,65482,0,12274
65532,4,65483,0,12298
65532,4,65483,0,12322
65532,4,65483,0,12346
65532,4,65483,0,12369
65532,4,65483,0,12394
65532,4,65483,0,12418
65532,4,65483,0,12441
65532,4,65483,0,12466
65532,4,65483,0,12489
65532,4,65483,0,12513
65532,4,65483,0,12537
65532,4,65483,0,12561
65532,4,65483,0,12584
65532,4,65483,0,12609
65532,4,65482,0,12633
65532,4,65482,0,12657
65532,4,65482,0,12681
65532,4,65482,0,12704
65532,4,65482,0,12729
65532,4,65482,0,12752
65532,4,65482,0,12776
65532,4,65482,0,12801
65532,4,65482,0,12824
65532,4,65483,0,12848
65532,4,65483,0,12872
65532,4,65483,0,12896
65532,4,65483,0,12919
65532,4,65483,0,12944
65532,4,65483,0,12967
65532,4,65482,0,12992
65532,4,65482,0,13016
65532,4,65482,0,13039
65532,3,65483,0,13064
65532,3,65483,0,13087
65532,4,65483,0,13111
65532,4,65483,0,13135
65532,4,65483,0,13159
65532,4,65483,0,13182
65532,4,65483,0,13207
65532,4,65483,0,13231
65532,4,65483,0,13255
65532,4,65483,0,13279
65532,4,65483,0,13302
